"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000185483",210.692366016701,2.21818668843373,0.153633527734699,14.4381680297298,2.97648739459961e-47,8.41476971358338e-46
"ENSG00000166582",329.267711296324,1.7091271981257,0.118425491695607,14.4320886800177,3.25085251143805e-47,9.17829744027517e-46
"ENSG00000154734",301.682880050146,-1.82876519543732,0.126808437400802,-14.4214788299706,3.79131077345641e-47,1.06620028728963e-45
"ENSG00000101417",1011.13104022059,-1.12033179077742,0.0777217232208801,-14.4146545437948,4.18528034606753e-47,1.17544861792902e-45
"ENSG00000163874",759.797999067312,-1.25543145335823,0.087107202383333,-14.4124873604991,4.31872182018507e-47,1.21133637842439e-45
"ENSG00000171587",117.628104796193,3.40844505637186,0.236690607525745,14.4004237937542,5.1427204648534e-47,1.44056754801476e-45
"ENSG00000173530",176.949775964009,2.47728231637902,0.172040059634114,14.3994504631513,5.21565702574792e-47,1.45908857526838e-45
"ENSG00000110719",1364.47785276247,-1.29551136565347,0.0899751199978128,-14.3985511293006,5.2839633290601e-47,1.47626761364511e-45
"ENSG00000154134",357.645040461751,1.66498002965867,0.115837996824824,14.3733496373953,7.60616526609028e-47,2.1222886943885e-45
"ENSG00000261150",1856.99174952071,-1.25351578832271,0.0872554834272988,-14.3660402657346,8.45278888815275e-47,2.34932642851113e-45
"ENSG00000159403",116.381277780556,-4.13891392457432,0.288626634829651,-14.3400276520465,1.2300642798965e-46,3.40992301218458e-45
"ENSG00000157538",1060.228849469,-1.03681985977752,0.0723935180167322,-14.3219985460284,1.59470356762387e-46,4.40933476107473e-45
"ENSG00000104936",652.496201203443,-1.30095120354821,0.0908686655937016,-14.3168296249129,1.71782906948633e-46,4.74364644078412e-45
"ENSG00000119718",875.638600178998,1.17494859754472,0.0820995488012482,14.3112674149904,1.86090689659689e-46,5.13212222861727e-45
"ENSG00000183486",191.79733177907,-6.77835545858949,0.47390620703336,-14.3031582156769,2.09100617125141e-46,5.75928224851369e-45
"ENSG00000167549",222.430203590237,-2.32808572886106,0.162775064801861,-14.3024715222503,2.11174490196613e-46,5.80892707544693e-45
"ENSG00000171877",304.300744714982,1.7788469242252,0.124418282069931,14.2973114130075,2.27427422417994e-46,6.24797723641525e-45
"ENSG00000156650",1149.85976259833,-1.19839245636815,0.0838311382731299,-14.2953141404769,2.34047285232054e-46,6.42159737339895e-45
"ENSG00000035141",1054.95947008724,1.16204518809955,0.0812891200885791,14.2952117925904,2.34391630190764e-46,6.42281085494564e-45
"ENSG00000143314",1325.86443511214,1.02878725303066,0.0719903098140962,14.2906351658625,2.50315936708447e-46,6.8503981604827e-45
"ENSG00000065802",1309.58962215317,1.02325572502557,0.0716463312328879,14.2820393929099,2.83191090098204e-46,7.74019478823966e-45
"ENSG00000185479",209.99404832573,-2.54248260368267,0.178215487785851,-14.2663392237705,3.54716346052805e-46,9.68276086973991e-45
"ENSG00000180336",151.953527735585,2.68478720312745,0.188635658937052,14.2326600296891,5.74540687596551e-46,1.56434418005773e-44
"ENSG00000119922",645.974111706875,-1.38765176915005,0.0975125804588365,-14.2304896724154,5.92653287313461e-46,1.61161029247718e-44
"ENSG00000204219",463.114987186634,-1.59406742277041,0.112024507841039,-14.2296311181511,5.99974157519369e-46,1.62944758186193e-44
"ENSG00000149328",663.765348621895,1.26961348938458,0.0895978308687626,14.1701364539085,1.4022777295978e-45,3.7939501505844e-44
"ENSG00000204516",449.647964523649,1.44341651593477,0.101967823188688,14.155607826047,1.72440283140059e-45,4.64785201445895e-44
"ENSG00000204060",113.917047767705,-3.73725729028003,0.264315953511456,-14.1393557242017,2.17264361359725e-45,5.84864729240186e-44
"ENSG00000182253",270.785470864288,-1.87281744347518,0.132663074037498,-14.1170966907176,2.98018517556626e-45,8.01243001787606e-44
"ENSG00000214706",1398.60025047132,1.11691897556403,0.0791276677579854,14.1154037166894,3.0526273294121e-45,8.19689805228963e-44
"ENSG00000197093",140.40824727066,-3.18856475069343,0.226000342091262,-14.1086722311502,3.35841772382574e-45,8.99543150282788e-44
"ENSG00000128340",1225.26456567791,1.18185468467188,0.0838307074442647,14.0981117862764,3.90067448268483e-45,1.04217646197176e-43
"ENSG00000104356",989.609037565613,1.14679630109561,0.081354940560466,14.0962096855479,4.00721828122819e-45,1.06930771117911e-43
"ENSG00000204186",742.277391895112,-1.33750482579805,0.0949506239707396,-14.0863194981238,4.6096757662681e-45,1.22701083425253e-43
"ENSG00000142798",3751.32236808649,-1.03245754538467,0.0733702280050536,-14.0718868328113,5.65404674502414e-45,1.50126866489158e-43
"ENSG00000075624",112296.491853862,1.06528929988373,0.0757777105813312,14.0580824059123,6.87232428423864e-45,1.82248589847573e-43
"ENSG00000172936",587.146009593862,-1.2918261659023,0.0919057749494899,-14.055984693152,7.07903604473744e-45,1.87498082170082e-43
"ENSG00000069424",457.213275831579,-1.42567825173018,0.101496430855606,-14.0465850839467,8.08391813509207e-45,2.13585101245809e-43
"ENSG00000214193",704.687652711425,-1.35952041553889,0.0968472406394384,-14.0377816297356,9.15332422604542e-45,2.41541666783721e-43
"ENSG00000155287",692.435639197759,-1.3224967487493,0.094500431939596,-13.9946106235221,1.68148075791617e-44,4.43169577588225e-43
"ENSG00000162772",996.535417386255,-1.079700027004,0.0772483491786543,-13.976998065123,2.15382937489298e-44,5.66266614890475e-43
"ENSG00000196074",1133.40860679117,-1.0560771231421,0.0757038390041356,-13.9501131915438,3.14106492288758e-44,8.2278984595737e-43
"ENSG00000103855",2599.77826398348,1.08641857356038,0.0778990570347564,13.9464919719843,3.30464406128289e-44,8.64580532463509e-43
"ENSG00000100003",677.37478257039,1.20990964395953,0.0869119190056052,13.921101476099,4.71580058843589e-44,1.22926733730958e-42
"ENSG00000171246",99.5263678479179,4.21933205725233,0.303142604616587,13.9186376081611,4.88119779762661e-44,1.27083350446481e-42
"ENSG00000133678",432.166673282466,-1.58965186198663,0.114298705531507,-13.9078728371813,5.67419984837061e-44,1.47370814265752e-42
"ENSG00000131724",992.230704151436,1.13475937539996,0.0817875140169951,13.8744818086066,9.0444356522344e-44,2.34334100960615e-42
"ENSG00000140396",894.327536814542,-1.1177956036422,0.0806481487695101,-13.8601520394079,1.10440082933087e-43,2.85450267494081e-42
"ENSG00000241749",100.73619690822,3.72098654587167,0.269416738886636,13.811267114466,2.17963588275605e-43,5.60653696236324e-42
"ENSG00000115946",783.370831176694,1.12217542400319,0.0812560685471608,13.8103583408282,2.20730842970988e-43,5.66410164319198e-42
"ENSG00000260604",119.93527240395,-3.3049440901424,0.239369702635577,-13.8068604913377,2.31711997646927e-43,5.93876462472082e-42
"ENSG00000111845",1035.54098565729,1.00832503747779,0.0730843019116174,13.7967389863994,2.66644427078906e-43,6.80961501660581e-42
"ENSG00000116649",3258.62397042478,1.02207490819501,0.0741945677577501,13.7756029731469,3.57386609938592e-43,9.09444808477503e-42
"ENSG00000080608",884.932527474249,1.09226768461081,0.0793749424364803,13.7608626990173,4.38265659464463e-43,1.11393389289774e-41
"ENSG00000163629",1832.2673226106,-1.01729904320505,0.0739300652221363,-13.7602887289277,4.41759093287144e-43,1.12148118095352e-41
"ENSG00000183688",296.329837997245,1.67722547865591,0.122111483895907,13.7351985672833,6.24845253310099e-43,1.58252228001058e-41
"ENSG00000166342",137.137160389535,2.71763263533527,0.197950628332736,13.7288406620624,6.82163330571519e-43,1.72564745124836e-41
"ENSG00000157216",1079.40125042476,-1.00080415375986,0.0731118245693661,-13.6886770321308,1.18649876339833e-42,2.99084334929184e-41
"ENSG00000127129",305.837358057501,-8.19257794336265,0.598606633551616,-13.6860794454531,1.22967353048308e-42,3.09239050832766e-41
"ENSG00000140853",413.905345258062,-1.49621816429894,0.109332318519449,-13.6850492568012,1.24722603995162e-42,3.13285029119773e-41
"ENSG00000130734",495.593956115661,-1.45351036284596,0.10635060607087,-13.6671563665314,1.59507638702187e-42,4.00190266807209e-41
"ENSG00000126749",1021.71782034053,1.0611348548525,0.0776601860169252,13.6638206689492,1.66987222790311e-42,4.18465287463166e-41
"ENSG00000076826",913.052055996298,-1.09765153720191,0.080352460568868,-13.6604595482317,1.74876646884529e-42,4.37723405845123e-41
"ENSG00000129451",241.953132318607,-7.63440549132065,0.559037178412206,-13.6563466369162,1.85036783083853e-42,4.62613574156254e-41
"ENSG00000226145",133.763180028087,-3.26267523571377,0.239016083763371,-13.6504421976215,2.00657244956808e-42,5.01081178450485e-41
"ENSG00000141574",693.885703179052,-1.23628258991796,0.0905852648978341,-13.6477228532951,2.08285952613138e-42,5.19525369682257e-41
"ENSG00000114631",814.938239631992,1.14413560604315,0.0839959992441706,13.6213107331127,2.99150040188887e-42,7.45298022128331e-41
"ENSG00000108813",103.733911272866,-4.05048802948467,0.297406872238717,-13.6193491394291,3.07294113834679e-42,7.63809678301505e-41
"ENSG00000138623",308.914535912741,1.67347822459552,0.122894977320639,13.6171409204896,3.16726247832688e-42,7.86340885135424e-41
"ENSG00000176014",8954.38986624838,1.04176386162857,0.0767341974119831,13.5762658210313,5.53786375190829e-42,1.36854298099988e-40
"ENSG00000165238",470.717921385299,1.67727710487242,0.123624210662829,13.5675455145838,6.23760148127283e-42,1.5379137016212e-40
"ENSG00000125841",1027.60713602596,-1.06840453015073,0.078997986760792,-13.5244526342916,1.12175476867372e-41,2.75938779360763e-40
"ENSG00000185100",183.584700255031,-2.23846381952767,0.166000432248397,-13.4846866915269,1.92481402131616e-41,4.7077651280214e-40
"ENSG00000137216",1961.1731425035,-1.06004751096911,0.078653178691259,-13.4774910386033,2.12200761287584e-41,5.1841421145155e-40
"ENSG00000160193",662.465033871532,1.26117135857783,0.0936762569938303,13.4630844469041,2.57920599059372e-41,6.28674116226609e-40
"ENSG00000182782",106.81479103265,-3.58250036046962,0.266415434509115,-13.4470450898259,3.20422878653185e-41,7.79246593870092e-40
"ENSG00000102287",408.694493815324,-1.66550212114519,0.124156461273409,-13.4145424576618,4.96990872922352e-41,1.20181939789958e-39
"ENSG00000085662",973.453900993005,1.02756195284877,0.0766405230326718,13.4075540221812,5.46103961096075e-41,1.31909377781231e-39
"ENSG00000185561",272.732736519073,-1.76516823683758,0.13183427634545,-13.3892966667655,6.98389556309077e-41,1.68503211889183e-39
"ENSG00000106123",104.717365563795,-4.93896840069985,0.36922126645098,-13.3767170243851,8.27211368766579e-41,1.99135551214551e-39
"ENSG00000087095",533.883213316758,1.24842180696174,0.0933663781887878,13.3712138264314,8.90752699273094e-41,2.14190994574646e-39
"ENSG00000033050",601.840090873387,1.19632860759708,0.0896102021043298,13.3503616720364,1.1787522311935e-40,2.81860072623152e-39
"ENSG00000197183",407.130080905985,1.53190709389592,0.115105005199048,13.3087791555792,2.05817349078896e-40,4.88867601291615e-39
"ENSG00000182379",149.707283021244,-2.46335260293802,0.185454438353352,-13.2827913141907,2.91328343258778e-40,6.90444947295804e-39
"ENSG00000145287",429.286942840736,1.47237355295763,0.11093252790887,13.272694499193,3.33374309760691e-40,7.87477218894984e-39
"ENSG00000175984",291.918393978282,-1.7082839030762,0.128709002825474,-13.2724507654883,3.34460587075474e-40,7.89172108489772e-39
"ENSG00000179163",274.009061912152,1.69297183339976,0.127603174163288,13.2674742967862,3.57425687638719e-40,8.42430301889452e-39
"ENSG00000115844",115.751066482454,-3.26667530917164,0.24660336610553,-13.2466776944712,4.71623484281117e-40,1.10671208191888e-38
"ENSG00000086289",156.09203960532,2.4269770759502,0.183236790371231,13.2450315847229,4.82078994984363e-40,1.13000794870321e-38
"ENSG00000223784",296.854549147985,1.69070374755908,0.127660145634454,13.2437867680356,4.901383989131e-40,1.14638818307533e-38
"ENSG00000132854",141.642701691627,-6.3261486074581,0.477884252413443,-13.2378260541321,5.30626104987085e-40,1.23973026995946e-38
"ENSG00000136933",1051.27922972199,1.06003939696192,0.0801137399985959,13.2316803207601,5.75853973424233e-40,1.34393139424777e-38
"ENSG00000122678",800.203405810161,1.12497694580442,0.0850811401312491,13.2224009230364,6.51506145015509e-40,1.51717987045451e-38
"ENSG00000136943",1294.71349513831,-1.05343208160352,0.0797364603423014,-13.2114226927208,7.5385986999146e-40,1.75362555192253e-38
"ENSG00000183734",107.450871789928,-3.37498440332172,0.255519949461014,-13.2083009974008,7.8578038684585e-40,1.82589425177937e-38
"ENSG00000141655",120.15572206646,2.79224287764864,0.211405582784172,13.2079902568103,7.8903045409983e-40,1.8314577817994e-38
"ENSG00000203697",142.549032845874,2.47337016858096,0.187525989942064,13.1894793321454,1.00879570138593e-39,2.33397154652544e-38
"ENSG00000144810",415.977246901605,1.3927598744277,0.105681354734296,13.1788609062533,1.16131009369892e-39,2.68393059559942e-38
"ENSG00000267519",459.537609794612,-1.86159660670113,0.141391145114729,-13.1662884913378,1.37177233013322e-39,3.16350211607554e-38
"ENSG00000151576",856.620697296255,1.21174781880762,0.0920518231320176,13.1637568662793,1.41853211968692e-39,3.26781548906563e-38
"ENSG00000165861",529.129263996447,-1.25397280951547,0.0952645625118835,-13.1630564026266,1.43174749412288e-39,3.29471270126061e-38
"ENSG00000184916",2986.30093314284,-1.08075760660709,0.0823276752027688,-13.1275127585619,2.29056960270825e-39,5.25407074679092e-38
"ENSG00000182004",2456.05770276253,1.14555557754031,0.0874962565227847,13.0926238797657,3.62852863805382e-39,8.269876611607e-38
"ENSG00000123080",400.44530870442,-1.44378005908589,0.110281677562551,-13.0917491554025,3.67056404751307e-39,8.35678097668374e-38
"ENSG00000213903",430.136158061805,-1.70643356172981,0.130374844312423,-13.0886719039189,3.82232786132791e-39,8.69305404466297e-38
"ENSG00000206337",216.390723856493,-1.91859869201057,0.146807754601502,-13.0687830300139,4.96535208558159e-39,1.12567266931707e-37
"ENSG00000162722",196.029891249066,-2.0357360824268,0.156166401421933,-13.0356854220301,7.66748599717776e-39,1.72728281921686e-37
"ENSG00000065923",698.889392431338,1.18834657645628,0.0912300413592442,13.0258252517592,8.72526011823021e-39,1.96350464553359e-37
"ENSG00000167107",1055.26672919766,-1.01232139742402,0.0778371476838995,-13.0056332682578,1.1365349704915e-38,2.5503129515637e-37
"ENSG00000171055",891.537882564964,1.01480165001147,0.0780309122765823,13.0051234876569,1.14413943708895e-38,2.56395058566917e-37
"ENSG00000176148",688.271904204548,-1.11095885645237,0.0854761743076929,-12.997292701159,1.26751443321572e-38,2.83745568883363e-37
"ENSG00000131378",201.827716258337,2.01791700936348,0.155516083072279,12.975616216013,1.68237832190942e-38,3.75047692366495e-37
"ENSG00000164576",850.725752215194,-1.02716792834371,0.0791633693283141,-12.9752932076922,1.6894858408097e-38,3.76240233914342e-37
"ENSG00000069011",1705.17438093145,-1.06166386160751,0.0818843091889056,-12.9654126916827,1.9219321439012e-38,4.27559977251867e-37
"ENSG00000079308",309.274414438587,-1.68863830911821,0.13034456026936,-12.955188199865,2.19596870779441e-38,4.88015849589909e-37
"ENSG00000119969",1175.41398550868,-1.00544284419485,0.0777760611262161,-12.9274076063482,3.15270864747481e-38,6.99907860628717e-37
"ENSG00000138685",427.619039239742,1.42180361720802,0.110007314083829,12.9246280490455,3.26873517784669e-38,7.24914005607222e-37
"ENSG00000169583",266.272795481271,-1.97050377105329,0.152658457842017,-12.9079239952268,4.06102531255889e-38,8.9968946908978e-37
"ENSG00000088826",245.20288476131,1.77325053116728,0.13749713261611,12.8966364419989,4.70175243523245e-38,1.04056053636411e-36
"ENSG00000221869",767.396773754,-1.14913429989543,0.0891304192410004,-12.8927285396053,4.94623153748717e-38,1.09353616873722e-36
"ENSG00000187123",196.052934708477,-2.0575947241091,0.15987761963601,-12.869810851535,6.65649603068748e-38,1.46710269364308e-36
"ENSG00000058091",387.455275205503,1.39054812470457,0.108070027132651,12.8671025778289,6.89400723493538e-38,1.51788733369189e-36
"ENSG00000070731",402.850818645038,-1.45246383108848,0.113024967283004,-12.8508228403344,8.5100192797902e-38,1.87176693326609e-36
"ENSG00000137872",92.3457281971803,-4.35777433641143,0.339647788749542,-12.8302744217919,1.10970421963073e-37,2.43827310105927e-36
"ENSG00000164093",182.551128499854,-2.05619680586934,0.160448788641323,-12.8152840746332,1.34644348172227e-37,2.95540891818855e-36
"ENSG00000197119",417.850098011063,-1.63354414481021,0.12750787626987,-12.8113195247077,1.41704169138283e-37,3.10400299255721e-36
"ENSG00000203722",95.5035229051117,-3.51809217745256,0.274656430511616,-12.8090653872521,1.45881024020379e-37,3.19222882930483e-36
"ENSG00000129667",779.599064184908,1.15653455441637,0.0903420177760581,12.8017348171613,1.60328999268512e-37,3.49409461644136e-36
"ENSG00000130522",1574.81560539524,-1.08123469720388,0.0844611852666762,-12.8015572335388,1.60696102590734e-37,3.4985323413472e-36
"ENSG00000175274",825.34616453773,1.0827609002908,0.084628667001133,12.7942568240653,1.76533146422637e-37,3.83941653108828e-36
"ENSG00000120756",898.531597536689,1.09845232047488,0.0860009002990787,12.772567690046,2.33328260329643e-37,5.0695006084413e-36
"ENSG00000126457",4725.94190715713,1.06654084665514,0.0835185699148374,12.770104274327,2.40831617095867e-37,5.22721849641851e-36
